,time,open,high,low,close,volume
302,1642082400000,95.279,97.337,95.13,96.533,16889494.1349
303,1642086000000,96.533,96.646,92.388,93.574,22867692.5421
304,1642089600000,93.574,94.595,93.27,93.648,5645281.0022
305,1642093200000,93.648,93.648,91.453,92.229,10168234.0754
306,1642096800000,92.229,92.808,91.474,92.074,4817610.3991
307,1642100400000,92.065,92.5,90.525,91.199,6827378.9462
308,1642104000000,91.202,91.541,90.236,91.541,5522559.5723
309,1642107600000,91.55,91.799,91.035,91.725,3817031.0084
310,1642111200000,91.725,91.857,89.39,89.993,5071201.4704
311,1642114800000,89.993,90.417,89.09,89.695,6974118.1118
312,1642118400000,89.695,90.468,88.549,90.188,5921882.126
313,1642122000000,90.188,90.313,89.462,90.05,2010326.015
314,1642125600000,90.05,90.233,89.449,89.993,1782907.7183
315,1642129200000,89.993,90.043,89.017,89.807,2750608.4778
316,1642132800000,89.807,90.695,89.799,90.13,2268045.0158
317,1642136400000,90.13,91.205,90.069,91.068,1777237.8258
318,1642140000000,91.068,91.826,91.057,91.269,4846834.4163
319,1642143600000,91.269,91.617,90.1,90.437,3678444.4526
320,1642147200000,90.437,90.527,89.184,89.884,3484848.0031
321,1642150800000,89.879,90.326,89.696,90.065,3273461.4807
322,1642154400000,90.067,90.5,88.134,88.389,6866591.8884
323,1642158000000,88.389,88.477,87.252,88.351,6161952.913
324,1642161600000,88.351,89.026,87.305,88.387,4651649.2553
325,1642165200000,88.394,89.409,88.394,88.704,3199176.2336
326,1642168800000,88.704,90.616,88.424,90.398,5429543.2833
327,1642172400000,90.398,90.9,89.757,90.527,5598783.7376
328,1642176000000,90.527,90.756,89.883,90.43,3014614.8081
329,1642179600000,90.43,90.891,89.576,89.746,3607950.5657
330,1642183200000,89.746,90.267,89.563,90.061,3085835.0852
331,1642186800000,90.061,90.744,89.969,90.162,2510133.0187
332,1642190400000,90.162,90.651,89.626,89.635,4058506.292
333,1642194000000,89.635,90.331,89.391,90.262,3068001.8079
334,1642197600000,90.262,90.425,89.937,90.298,1372054.9239
335,1642201200000,90.298,90.638,89.846,90.443,2351705.0871
336,1642204800000,90.443,90.748,90.036,90.65,2336308.7653
337,1642208400000,90.65,91.455,90.147,90.782,2506625.5916
338,1642212000000,90.782,91.75,90.555,91.486,1738865.8992
339,1642215600000,91.483,91.553,90.706,91.017,2723250.0968
340,1642219200000,91.017,91.145,90.339,90.649,1402190.2277
341,1642222800000,90.649,90.8,90.251,90.435,881846.7284
342,1642226400000,90.435,90.55,90.057,90.454,1007207.6207
343,1642230000000,90.454,90.548,89.899,90.429,2227484.6594
344,1642233600000,90.429,90.569,90.024,90.039,1799513.9207
345,1642237200000,90.039,90.31,89.899,90.221,1103218.1263
346,1642240800000,90.221,90.663,90.107,90.341,1633488.434
347,1642244400000,90.341,90.839,90.317,90.63,899900.5542
348,1642248000000,90.63,90.779,89.5,90.175,3393237.5999
349,1642251600000,90.175,90.771,89.887,90.744,1965457.4785
