,time,open,high,low,close,volume
139,1642008600000,1.27895,1.28249,1.27895,1.280605,157666.755375
140,1642008900000,1.280605,1.28274,1.27944,1.279675,159430.43278
141,1642009200000,1.279675,1.282015,1.279195,1.28078,305699.182545
142,1642009500000,1.28084,1.282645,1.280775,1.28178,85933.48783
143,1642009800000,1.28178,1.284005,1.28139,1.28199,176313.193095
144,1642010100000,1.28199,1.284535,1.281855,1.28203,127864.41265
145,1642010400000,1.28203,1.28438,1.2816,1.283695,252542.418815
146,1642010700000,1.283695,1.28634,1.28335,1.28343,1062440.323805
147,1642011000000,1.28343,1.283715,1.28,1.28095,392651.484255
148,1642011300000,1.28095,1.28375,1.27997,1.283175,441970.333895
149,1642011600000,1.283175,1.283285,1.280155,1.28302,275090.72319
150,1642011900000,1.28302,1.28555,1.280375,1.28125,853976.61808
151,1642012200000,1.281295,1.284185,1.27869,1.279135,198755.373305
152,1642012500000,1.279135,1.28091,1.277685,1.28028,365441.509445
153,1642012800000,1.28028,1.280715,1.2784,1.278875,104540.541165
154,1642013100000,1.278875,1.280435,1.27683,1.27779,876059.837895
155,1642013400000,1.27779,1.27942,1.276025,1.278125,146306.65003
156,1642013700000,1.278125,1.27833,1.27624,1.277355,119366.68745
157,1642014000000,1.277355,1.277355,1.273225,1.27489,286017.092605
158,1642014300000,1.27489,1.27489,1.26851,1.27081,4948456.1542
159,1642014600000,1.27081,1.27623,1.270075,1.276025,472731.440385
160,1642014900000,1.276025,1.27736,1.274835,1.276375,198551.656175
161,1642015200000,1.276375,1.2805,1.276095,1.278675,610226.203805
162,1642015500000,1.278675,1.28003,1.277725,1.27789,159095.725
163,1642015800000,1.27789,1.2782,1.27515,1.277405,236670.52988
164,1642016100000,1.277405,1.27861,1.27694,1.27784,137145.991835
165,1642016400000,1.27784,1.27895,1.27556,1.276665,359567.39045
166,1642016700000,1.276615,1.279465,1.276,1.27908,175615.093385
167,1642017000000,1.27908,1.290565,1.2785,1.28418,7971494.633115
168,1642017300000,1.284175,1.30084,1.283865,1.28977,7558371.128675
169,1642017600000,1.28977,1.294315,1.28691,1.293435,2358545.71349
170,1642017900000,1.293435,1.29665,1.29214,1.295415,609739.69019
171,1642018200000,1.295415,1.299255,1.29202,1.293835,663072.96241
172,1642018500000,1.293745,1.29666,1.2926,1.29445,510278.371965
