,time,open,high,low,close,volume
89,1641315600000,514.975,516.6475,513.3575,513.57,5265947.592
90,1641319200000,513.57,515.2975,505.3075,507.34,8618341.79375
91,1641322800000,507.2475,512.6425,505.1825,509.445,8164346.90025
92,1641326400000,509.445,512.1625,508.9075,510.66,5827116.54575
93,1641330000000,510.66,511.39,509.65,510.69,3753442.09275
94,1641333600000,510.69,510.69,507.6275,509.575,4493588.026
95,1641337200000,509.53,509.585,505.775,506.335,5648983.21275
96,1641340800000,506.335,509.8475,505.005,509.5025,5593980.9295
97,1641344400000,509.5025,511.2975,508.5775,509.435,6012389.571
98,1641348000000,509.435,512.4425,509.405,511.715,2965827.236
99,1641351600000,511.715,513.4475,511.4,512.0025,1766798.6135
100,1641355200000,512.0025,512.5,511.1825,512.075,1287424.68725
101,1641358800000,512.0725,512.18,510.95,512.0075,1221880.3685
102,1641362400000,512.0075,513.565,511.6475,513.5225,1378090.5985
103,1641366000000,513.5225,514.2975,512.6175,513.17,1206256.05875
104,1641369600000,513.17,514.1775,511.385,513.715,2212889.64
105,1641373200000,513.715,515.5275,512.9475,514.6025,3086968.30925
106,1641376800000,514.6025,515.835,513.54,514.3325,2496844.76775
107,1641380400000,514.3325,514.6525,509.5925,511.3775,2832575.9845
108,1641384000000,511.3775,511.8425,508.49,510.7125,2555863.47975
109,1641387600000,510.7125,512.7175,509.9,512.505,3062933.45625
110,1641391200000,512.505,513.16,509.305,512.535,3677279.8735
111,1641394800000,512.535,513.475,510.52,512.3325,1925432.9785
112,1641398400000,512.3325,512.63,510.6275,510.85,1623055.49925
113,1641402000000,510.85,512.075,506.5,506.7325,2028409.18175
114,1641405600000,506.7325,509.4,503.79,507.44,4269103.956
115,1641409200000,507.44,508.6,490.85,492.35,13872812.32575
116,1641412800000,492.0125,494.795,481.65,484.74,12686931.931
117,1641416400000,484.74,488.8825,479.85,480.675,6558642.3335
118,1641420000000,480.675,483.19,456.1725,475.69,13959227.33625
119,1641423600000,475.69,478.3475,472.0525,473.725,7388844.043
120,1641427200000,473.725,475.4975,468.5425,472.42,9969162.581
121,1641430800000,472.42,473.2975,467.0275,469.315,4551752.7845
122,1641434400000,469.315,470.2825,464.95,465.715,3738999.3645
123,1641438000000,465.715,469.4675,464.02,464.885,4415984.2025
124,1641441600000,464.885,467.8675,461.3325,466.2525,3992145.78025
125,1641445200000,466.2525,470.62,464.255,468.84,3386081.25275
126,1641448800000,468.84,470.9975,466.4525,468.8975,2049390.74675
127,1641452400000,468.97,472.0,467.4825,471.7875,1617194.316
128,1641456000000,471.7875,472.1625,466.0,468.75,2729186.40625
129,1641459600000,468.75,469.3175,459.5625,460.735,3470741.7585
130,1641463200000,460.735,464.545,458.6925,463.89,4323793.297
131,1641466800000,463.89,464.94,460.0,462.51,2714509.4155
132,1641470400000,462.51,464.17,459.0,463.98,2912690.1685
133,1641474000000,463.98,468.5925,463.5925,468.3525,2168487.8435
134,1641477600000,468.4325,471.73,466.085,468.66,5000210.8485
135,1641481200000,468.66,472.9975,466.2225,471.9775,3336437.18075
136,1641484800000,471.9775,474.5825,469.7325,472.3475,2677827.61775
137,1641488400000,472.3475,475.49,471.1375,474.7625,1939982.10925
138,1641492000000,474.7625,480.86,474.4175,480.5975,3933923.33175
139,1641495600000,480.59,480.685,477.055,477.2575,3672247.4805
140,1641499200000,477.2575,478.5325,474.495,476.79,2471534.572
141,1641502800000,476.79,477.745,474.5,474.9475,1990327.287
142,1641506400000,474.9475,476.4775,473.4425,476.14,1599545.32225
143,1641510000000,476.14,476.2925,471.59,472.425,2074973.4045
144,1641513600000,472.425,473.7925,467.6075,468.67,3424030.883
145,1641517200000,468.67,471.0575,468.0225,470.555,1045742.3935
146,1641520800000,470.555,471.0375,466.7875,467.2075,1424241.28225
147,1641524400000,467.2075,467.555,452.5225,453.2925,12631439.93625
148,1641528000000,453.2925,454.845,437.71,449.215,17381676.24975
149,1641531600000,449.215,450.105,446.1,448.58,4130656.53075
150,1641535200000,448.58,448.58,440.665,442.77,2877860.76625
151,1641538800000,442.775,447.3825,437.0175,447.0575,4743143.5415
152,1641542400000,447.0575,457.01,445.615,451.615,7512270.19475
153,1641546000000,451.615,457.2075,451.09,455.6225,2988539.79575
154,1641549600000,455.6125,456.91,451.3725,451.4325,2958157.7825
155,1641553200000,451.515,454.13,451.4975,452.9475,2072146.52725
156,1641556800000,452.9475,456.2075,452.9275,454.105,2249468.5915
157,1641560400000,454.105,456.84,440.0,445.435,10123190.80575
158,1641564000000,445.435,451.705,444.49,450.1675,2663637.85075
159,1641567600000,450.1675,450.185,438.0,444.6725,6345782.781
160,1641571200000,444.655,454.5225,440.6225,453.3075,6555690.0975
161,1641574800000,453.3075,453.485,450.0875,452.955,2182920.61375
162,1641578400000,452.955,454.1425,447.78,449.3025,2378867.43625
163,1641582000000,449.3025,452.02,447.02,451.02,2235763.11575
164,1641585600000,451.02,452.82,448.9275,451.775,1984481.76225
165,1641589200000,451.775,452.7125,450.565,450.75,1769912.1315
166,1641592800000,450.75,451.0525,446.02,447.765,1453906.235
167,1641596400000,447.765,448.43,445.27,448.0,1757207.663
168,1641600000000,448.0,453.16,446.1475,452.81,5508968.237
169,1641603600000,452.81,454.7675,451.7525,452.2375,1689301.564
170,1641607200000,452.2375,452.805,449.7475,451.835,1473099.3185
171,1641610800000,451.835,452.065,448.7275,451.29,1273366.7715
172,1641614400000,451.29,454.2525,450.87,453.4375,2763636.9585
173,1641618000000,453.4375,454.9725,452.4875,454.455,1819687.9
174,1641621600000,454.455,455.5975,452.425,455.2825,1423158.33525
175,1641625200000,455.2825,456.605,454.8,456.2225,1483025.27875
176,1641628800000,456.2225,459.395,455.585,456.1625,2221737.38575
177,1641632400000,456.1625,458.3925,456.0425,458.0975,1491659.23225
178,1641636000000,458.0625,458.25,453.495,454.685,2137448.44525
179,1641639600000,454.685,456.15,453.3525,455.8975,1131976.06875
180,1641643200000,455.8975,456.805,453.07,454.0625,807834.70925
181,1641646800000,454.0625,455.445,452.425,453.8525,1348186.76325
182,1641650400000,453.8525,454.815,450.5525,450.7425,1928092.09075
183,1641654000000,450.7425,451.49,445.6525,447.6925,3326234.83425
184,1641657600000,447.6925,450.0,443.06,444.135,4214834.9535
185,1641661200000,444.135,444.175,432.61,433.2275,8837974.952
186,1641664800000,433.3,435.925,415.195,417.45,24754077.24525
187,1641668400000,417.45,423.8575,416.08,421.4675,7888950.51425
188,1641672000000,421.4475,423.6675,418.0975,420.49,4900126.1085
189,1641675600000,420.49,431.425,419.7175,429.2675,4752439.249
190,1641679200000,429.2675,437.0325,428.9,434.6375,3258552.34025
191,1641682800000,434.6375,435.2575,429.0375,429.5375,3150048.55375
192,1641686400000,429.5375,432.84,426.72,432.185,4559676.51425
193,1641690000000,432.0675,433.505,429.025,431.405,2142047.27375
194,1641693600000,431.405,435.7775,431.06,434.9975,3452154.62125
195,1641697200000,434.9975,435.0325,432.03,432.5725,2525082.44
196,1641700800000,432.5725,437.995,432.4125,437.495,1703884.3635
197,1641704400000,437.47,437.5575,432.5075,433.2075,2553031.17325
198,1641708000000,433.2075,435.6225,433.0675,435.035,2881569.19675
199,1641711600000,435.035,435.7725,433.4,433.4,938929.38325
200,1641715200000,433.4,435.4675,430.645,431.085,2001149.54625
201,1641718800000,431.085,432.92,428.695,430.005,2201469.2875
202,1641722400000,430.005,432.26,428.125,431.115,1858348.6855
203,1641726000000,431.115,435.42,431.115,434.9375,1822894.04675
204,1641729600000,434.97,435.79,431.66,433.96,2919253.5045
205,1641733200000,433.96,436.8275,431.0025,431.0125,2782278.93675
206,1641736800000,431.0125,434.19,431.0,432.28,2173346.959
207,1641740400000,432.28,432.6625,427.0875,429.5975,2887454.35325
208,1641744000000,429.5975,437.5775,429.12,437.5775,2585158.47025
209,1641747600000,437.5775,439.705,435.8975,439.35,4101481.57175
210,1641751200000,439.3575,441.985,438.43,438.9225,2709852.47075
211,1641754800000,438.9225,444.0275,438.085,443.3425,3395361.01475
212,1641758400000,443.3425,444.0475,440.8975,441.4225,3419079.329
213,1641762000000,441.4225,443.1025,440.395,440.945,1965015.458
214,1641765600000,440.945,442.21,438.59,439.715,771889.58225
215,1641769200000,439.715,440.635,436.695,438.19,2105869.59875
216,1641772800000,438.17,440.57,436.3325,436.6425,2709068.42525
217,1641776400000,436.6425,438.5575,436.1025,438.13,1658842.77875
218,1641780000000,438.13,439.445,435.21,439.1425,2971280.15725
219,1641783600000,439.1425,440.235,437.0025,438.6575,11574974.77725
220,1641787200000,438.6575,444.96,438.5575,444.325,2663676.395
221,1641790800000,444.325,445.1225,443.1825,443.535,1636579.102
222,1641794400000,443.58,443.685,441.5125,441.9925,1639720.06475
223,1641798000000,441.9925,442.85,439.5675,441.6425,2139136.5695
224,1641801600000,441.6425,441.97,437.9525,438.7275,1927498.275
225,1641805200000,438.7275,439.9975,438.17,439.3525,965684.68025
226,1641808800000,439.2825,440.1725,435.8175,435.94,1886172.9955
227,1641812400000,435.94,435.995,432.3875,433.885,13978551.54425
228,1641816000000,433.885,434.3325,424.9975,425.615,3932334.7515
229,1641819600000,425.725,428.6125,423.145,423.3925,4600864.97525
230,1641823200000,423.39,424.2325,406.8525,418.645,37287163.64225
231,1641826800000,418.645,419.485,411.46,415.98,10255548.25675
232,1641830400000,415.98,427.3,414.6875,426.9725,12987170.51675
233,1641834000000,426.9725,427.8725,411.1025,416.2775,11189585.141
234,1641837600000,416.275,420.7075,415.8325,419.5875,3217043.627
235,1641841200000,419.5875,424.0025,417.6425,419.2225,2933951.6835
236,1641844800000,419.2225,425.28,417.4775,423.93,5572813.9185
237,1641848400000,423.93,425.1,422.01,423.09,2077831.38775
238,1641852000000,423.09,424.7425,421.7825,422.805,1094643.0965
239,1641855600000,422.805,425.3125,421.9075,424.6625,1412637.73425
240,1641859200000,424.6625,425.1975,421.3125,421.785,2521742.12725
241,1641862800000,421.81,425.205,421.275,425.1525,2804498.18575
242,1641866400000,425.1525,430.21,425.1525,428.86,2906393.898
243,1641870000000,428.87,434.1225,428.195,433.7725,2622743.28525
244,1641873600000,433.7725,434.35,430.96,432.275,6519370.40975
245,1641877200000,432.2775,432.875,430.6,432.6725,3243860.49275
246,1641880800000,432.665,436.675,432.4425,436.42,3500646.45175
247,1641884400000,436.42,442.69,435.6975,442.39,5380043.34125
248,1641888000000,442.39,457.215,442.39,448.93,42736036.11575
249,1641891600000,448.93,453.485,448.105,449.915,12193103.17875
250,1641895200000,449.915,452.0,446.0,446.59,10288997.0225
251,1641898800000,446.59,450.2625,446.0475,447.92,5391422.21275
252,1641902400000,447.92,451.675,447.3375,450.2025,3427358.92175
253,1641906000000,450.2025,452.0,447.9825,449.9875,3969579.48075
254,1641909600000,449.9875,451.63,445.5375,450.115,5600183.56425
255,1641913200000,450.115,454.6775,448.625,452.095,7665617.34725
256,1641916800000,452.095,466.0025,451.8575,462.3475,13380365.737
257,1641920400000,462.3475,467.28,458.2475,463.6125,8296022.759
258,1641924000000,463.61,463.8425,457.9275,460.77,6651994.43475
259,1641927600000,460.77,460.9975,456.1,459.0975,4332926.349
260,1641931200000,459.0975,460.925,458.3,460.095,3025920.76525
261,1641934800000,460.095,461.3,458.6,459.985,2788918.2785
262,1641938400000,459.985,461.4975,458.7775,460.595,2796333.877
263,1641942000000,460.595,463.66,460.035,462.53,4154789.47825
264,1641945600000,462.53,465.4,461.76,462.9425,7269793.005
265,1641949200000,462.9425,463.575,459.3825,459.92,4029528.372
266,1641952800000,459.92,461.5275,456.475,458.95,4274484.3525
267,1641956400000,458.95,459.3225,457.75,458.825,1833559.22125
268,1641960000000,458.855,459.0925,456.2425,458.275,2775841.40725
269,1641963600000,458.275,459.7425,457.545,459.725,1812100.736
270,1641967200000,459.725,461.59,459.2925,460.395,4912572.95225
271,1641970800000,460.395,460.395,456.8525,458.275,2094920.59925
272,1641974400000,458.305,465.0,457.705,460.4575,4436172.3585
273,1641978000000,460.48,466.4225,460.215,464.405,5950196.99225
274,1641981600000,464.4325,465.76,462.55,462.835,2775590.5195
275,1641985200000,462.835,470.7975,462.305,467.005,5564091.6625
276,1641988800000,467.005,473.4975,466.54,473.0025,3542890.74125
277,1641992400000,473.0025,482.52,471.1225,478.4975,21215975.28325
278,1641996000000,478.4975,482.805,478.1575,482.015,5410987.6395
279,1641999600000,482.0725,483.25,478.63,481.28,4684675.49175
280,1642003200000,481.28,484.8925,479.6525,484.5,5496425.72
281,1642006800000,484.48,485.1975,481.6925,483.63,3448893.343
282,1642010400000,483.6425,484.835,482.3425,483.1225,4166753.27625
283,1642014000000,483.1225,486.4975,482.425,486.1475,3917518.075
284,1642017600000,486.1475,487.5025,483.9,485.69,5559202.37525
285,1642021200000,485.6925,488.1925,484.5575,485.125,2506866.112
286,1642024800000,485.125,486.49,483.485,483.9275,4355992.0835
287,1642028400000,483.9275,487.315,483.76,487.1,4928698.18225
288,1642032000000,487.1,488.4475,481.2425,482.04,8649333.9695
289,1642035600000,482.04,483.8525,477.3425,479.1025,3625899.087
290,1642039200000,479.1025,481.875,478.7925,479.1875,3463713.87825
291,1642042800000,479.1875,480.085,475.57,478.1825,3134005.89275
292,1642046400000,478.1825,480.0625,477.4,479.1925,1818868.50475
293,1642050000000,479.1825,480.7625,478.19,480.44,2190770.936
294,1642053600000,480.4375,483.8975,480.4025,483.235,1554838.50125
295,1642057200000,483.235,484.4975,481.865,482.8025,2146293.02175
296,1642060800000,482.8025,486.85,482.1625,485.81,2385198.11925
297,1642064400000,485.81,485.9775,483.28,484.105,1549010.14975
298,1642068000000,484.115,485.77,483.0,483.2275,2624747.553
299,1642071600000,483.2275,483.7475,476.155,476.735,5779824.0205
300,1642075200000,476.735,481.2425,476.5075,480.7875,4445573.5975
301,1642078800000,480.7875,482.0375,478.9525,481.48,2498464.53725
302,1642082400000,481.48,487.7275,481.3425,485.42,4435727.6405
303,1642086000000,485.42,486.0775,469.735,473.735,14543924.35775
304,1642089600000,473.735,478.365,473.305,474.8375,6301660.522
305,1642093200000,474.8375,475.2775,466.0025,471.275,7755441.8695
306,1642096800000,471.275,473.3,469.2575,470.4225,2449782.99175
307,1642100400000,470.4225,476.4525,468.3525,474.3375,5277846.02575
308,1642104000000,474.3375,478.015,470.0125,477.6775,3884392.29275
309,1642107600000,477.6775,478.7475,476.83,477.585,2149213.557
310,1642111200000,477.585,479.1425,474.775,476.02,878290.27425
311,1642114800000,476.02,477.085,473.2225,474.1525,1753088.48225
312,1642118400000,474.1525,480.7,471.5925,480.23,5273989.80425
313,1642122000000,480.23,480.9,476.6175,477.48,3724607.3665
314,1642125600000,477.48,479.3675,475.585,478.8275,1829593.862
315,1642129200000,478.8275,480.2625,477.9075,479.6875,942523.388
316,1642132800000,479.6875,484.7775,479.6875,483.17,3177088.23975
317,1642136400000,483.17,487.4575,482.57,487.1975,2703759.374
318,1642140000000,487.2,489.37,484.16,485.6025,3863108.85225
319,1642143600000,485.6025,487.36,481.5225,483.58,1989699.4995
320,1642147200000,483.58,483.8325,476.5875,478.9825,3642551.64875
321,1642150800000,478.9825,481.38,478.3975,479.7375,2689881.054
322,1642154400000,479.7375,480.4275,470.2325,471.205,5256257.1295
323,1642158000000,471.205,471.205,467.2225,470.74,4109535.73675
324,1642161600000,470.74,473.715,466.52,471.075,3951592.50225
325,1642165200000,471.075,475.195,470.215,471.75,2794463.33775
326,1642168800000,471.75,479.82,470.805,478.2975,4757219.2905
327,1642172400000,478.3025,481.805,475.2275,480.375,3328466.353
328,1642176000000,480.375,482.465,477.7875,481.84,2071415.08425
329,1642179600000,481.84,482.7,478.4025,479.29,2179649.89725
330,1642183200000,479.29,484.875,478.195,481.8625,4803439.79125
331,1642186800000,481.8625,485.9075,481.8625,484.8475,2199372.09225
332,1642190400000,484.8475,487.3,484.845,485.64,1724287.5625
333,1642194000000,485.66,492.055,485.615,489.9825,3685635.313
334,1642197600000,489.9825,491.4875,488.3375,489.4525,2401177.59925
335,1642201200000,489.4525,490.64,487.2525,489.395,1927104.47
336,1642204800000,489.395,492.8275,487.0,489.3825,4672488.762
337,1642208400000,489.3825,489.88,483.94,486.025,2914184.75275
338,1642212000000,486.025,489.36,484.91,487.7925,2961558.05125
339,1642215600000,487.7925,487.94,485.6925,487.1475,1233533.7845
340,1642219200000,487.1475,487.99,485.3475,486.455,1245925.107
341,1642222800000,486.455,491.8375,486.155,490.93,2175850.71225
342,1642226400000,490.93,494.0825,489.6925,493.1175,2362384.8155
343,1642230000000,493.1175,494.185,491.2925,493.4575,3283262.1945
344,1642233600000,493.4575,495.8975,490.63,491.7675,4423340.06725
345,1642237200000,491.7675,492.7725,488.6025,492.4375,2040286.1075
346,1642240800000,492.4375,494.14,491.805,492.7825,1167205.37625
347,1642244400000,492.7825,493.145,491.27,491.5375,626314.4765
348,1642248000000,491.5375,491.64,487.0,489.425,2090505.7465
349,1642251600000,489.425,493.35,488.4425,492.76,2887222.141
350,1642255200000,492.76,497.4025,490.4925,496.26,3693860.33625
351,1642258800000,496.26,500.4125,495.2,499.2375,5186177.93775
352,1642262400000,499.2375,500.35,497.5875,498.6075,1817786.78625
353,1642266000000,498.6075,498.88,495.785,496.9825,1673467.47975
354,1642269600000,496.9825,498.85,495.89,497.5925,1329319.686
355,1642273200000,497.59,499.29,493.6075,496.96,2352379.51275
356,1642276800000,496.96,499.03,496.3025,496.5025,1683020.3475
357,1642280400000,496.42,497.3625,493.2775,493.76,1591405.065
358,1642284000000,493.76,495.3475,492.9525,495.1925,1075797.513
359,1642287600000,495.1925,495.7975,492.97,493.5425,1344781.4455
360,1642291200000,493.5425,495.1025,491.5175,493.9325,2370034.55025
361,1642294800000,493.935,495.1025,491.7225,491.785,2119563.50575
362,1642298400000,491.785,491.9125,487.835,489.0325,3140327.10375
363,1642302000000,489.0325,492.0425,488.9125,491.275,1646566.7465
364,1642305600000,491.275,492.29,490.25,491.085,979588.11825
365,1642309200000,491.085,497.3575,491.005,492.1375,2560381.2395
366,1642312800000,492.1375,495.59,491.7,494.5875,1784726.3135
367,1642316400000,494.5875,496.2025,494.06,495.5125,1120794.456
368,1642320000000,495.5125,496.9925,493.65,494.0075,1174510.647
369,1642323600000,494.0075,495.3775,493.5375,495.2225,1354389.025
370,1642327200000,495.2225,496.8325,492.3,492.6275,1647517.6975
371,1642330800000,492.6275,493.785,490.305,493.225,1944998.5375
372,1642334400000,493.225,495.91,492.9525,494.62,2017189.687
373,1642338000000,494.62,495.6725,489.7525,495.4675,4385189.3545
374,1642341600000,495.4675,499.1375,494.5,498.58,6243849.78225
375,1642345200000,498.58,502.6675,497.0025,500.4475,7993183.12925
376,1642348800000,500.485,505.0,500.46,502.4325,4029991.431
377,1642352400000,502.4325,503.0175,498.795,499.045,4410880.72625
378,1642356000000,499.045,500.65,497.46,498.325,1741417.59975
379,1642359600000,498.325,499.0425,496.73,497.45,1318238.599
380,1642363200000,497.45,500.33,496.6,499.3475,1092484.97175
381,1642366800000,499.3475,499.725,497.28,497.6175,923007.935
382,1642370400000,497.6175,498.95,497.41,498.2025,1236292.038
383,1642374000000,498.2025,498.68,496.8075,497.6675,987143.3185
384,1642377600000,497.6675,498.3875,491.9125,493.2025,2997865.77
385,1642381200000,493.2025,494.87,491.0,492.5225,4803031.179
386,1642384800000,492.5225,492.5225,485.7975,489.3375,3399864.72275
387,1642388400000,489.335,490.0,483.5075,483.655,3182581.001
388,1642392000000,483.655,485.68,481.0,483.1225,2201627.619
389,1642395600000,483.1225,483.705,480.35,482.8475,3851212.0255
390,1642399200000,482.8475,485.8575,482.845,483.7,1903265.32525
391,1642402800000,483.7,485.9725,483.215,484.67,2222351.54725
392,1642406400000,484.67,485.2,481.85,483.67,4936863.9605
393,1642410000000,483.67,484.8225,481.5425,482.9075,1311961.90375
