,time,open,high,low,close,volume
101,1641157200000,2.512505,2.51638,2.504,2.5161125,762974.1340125
102,1641158100000,2.5161125,2.51709,2.5043175,2.5102325,724707.099655
103,1641159000000,2.5102325,2.51791,2.505555,2.5125025,521976.6801275
104,1641159900000,2.5125025,2.51929,2.5073675,2.5135025,438651.1293675
105,1641160800000,2.5135025,2.5243225,2.51254,2.521685,375943.84776
106,1641161700000,2.521685,2.5292025,2.519635,2.52657,342154.63809
107,1641162600000,2.52657,2.535615,2.52655,2.5346,329004.70488
108,1641163500000,2.5346,2.5347825,2.52686,2.5312425,238342.0600475
109,1641164400000,2.5312425,2.54288,2.5300275,2.53653,806256.97703
110,1641165300000,2.53653,2.545435,2.536,2.54286,586177.9001425
111,1641166200000,2.54286,2.55271,2.53171,2.54483,1894657.8296625
112,1641167100000,2.54483,2.5563525,2.54438,2.55258,1096382.226795
113,1641168000000,2.55258,2.5534775,2.51861,2.5269775,4080945.8873675
114,1641168900000,2.5270475,2.54366,2.526915,2.53147,705320.9560525
115,1641169800000,2.53147,2.531815,2.5187325,2.527845,771409.9997025
116,1641170700000,2.527845,2.5303975,2.5182325,2.5184575,483218.6638125
117,1641171600000,2.5184575,2.523465,2.512675,2.5141925,721465.5489625
118,1641172500000,2.5141925,2.52475,2.508655,2.518735,1133580.8907375
119,1641173400000,2.518735,2.523355,2.5096125,2.5096125,1082580.50201
120,1641174300000,2.5096125,2.5192675,2.506775,2.5172175,795391.49903
121,1641175200000,2.5173275,2.518305,2.5075,2.509355,753576.3315675
122,1641176100000,2.509355,2.51034,2.504,2.5062675,812949.4685125
123,1641177000000,2.5062475,2.51226,2.5025275,2.509515,1779197.3375925
124,1641177900000,2.509515,2.5097175,2.48515,2.49439,2520373.1868925
125,1641178800000,2.49439,2.4949125,2.4776875,2.4812425,1178178.7945025
126,1641179700000,2.4812425,2.48656,2.4771825,2.4858725,923226.9117375
127,1641180600000,2.4858725,2.48904,2.4639575,2.4725725,2245862.819415
128,1641181500000,2.4725725,2.47665,2.46644,2.47432,634416.4332125
129,1641182400000,2.47432,2.47955,2.46413,2.478885,2439179.142315
130,1641183300000,2.478885,2.486995,2.47854,2.47927,900518.0409175
131,1641184200000,2.47927,2.493115,2.4719225,2.4908675,846760.4315725
132,1641185100000,2.4908,2.49352,2.4829825,2.4851325,475266.7416875
133,1641186000000,2.4851325,2.4916475,2.4815,2.481945,516737.4388175
134,1641186900000,2.481945,2.49573,2.48085,2.49251,1194145.0123325
135,1641187800000,2.49251,2.50082,2.49167,2.497345,1017871.3014425
136,1641188700000,2.497345,2.5000375,2.4895775,2.49651,340978.5881775
137,1641189600000,2.496495,2.498315,2.4852825,2.4894825,460302.095655
138,1641190500000,2.4894825,2.4938975,2.4875225,2.4896475,350295.520125
139,1641191400000,2.4896475,2.497155,2.4883275,2.49386,419157.550605
140,1641192300000,2.49386,2.4948875,2.478345,2.4811775,964333.5526525
141,1641193200000,2.481165,2.48237,2.4733975,2.4815025,486814.051155
142,1641194100000,2.4815025,2.48245,2.4738825,2.480655,1132935.35776
143,1641195000000,2.480655,2.488175,2.4798075,2.4853175,323845.1941275
144,1641195900000,2.4853175,2.48854,2.4751875,2.48812,840436.03853
145,1641196800000,2.48812,2.49871,2.4875175,2.49572,1982215.355265
146,1641197700000,2.49572,2.495795,2.4835225,2.4867575,514349.324275
147,1641198600000,2.4867575,2.4898475,2.47748,2.4787275,817273.1635125
148,1641199500000,2.4787275,2.48429,2.472,2.4776925,1264563.15355
149,1641200400000,2.4776925,2.487575,2.475815,2.47587,635888.1929375
150,1641201300000,2.476,2.476215,2.46679,2.47167,845894.64333
151,1641202200000,2.47167,2.4799575,2.4656225,2.475625,407893.7758125
152,1641203100000,2.475625,2.4852,2.47404,2.4829175,556932.01926
153,1641204000000,2.4829175,2.4928825,2.4824075,2.4895925,922040.61692
154,1641204900000,2.4895925,2.489815,2.4819125,2.4825525,528290.804065
155,1641205800000,2.4825525,2.4899325,2.47599,2.4875,763399.06989
156,1641206700000,2.4875,2.491875,2.4802625,2.4820275,494428.6599425
157,1641207600000,2.4820275,2.5026025,2.482025,2.5015575,1471355.7284225
158,1641208500000,2.5015575,2.510885,2.5,2.50716,994769.5069925
159,1641209400000,2.50716,2.5106475,2.4988025,2.5023025,610279.85467
160,1641210300000,2.5023025,2.511075,2.4990225,2.5099475,509136.74628
161,1641211200000,2.5099475,2.511475,2.49745,2.508675,797251.2565175
162,1641212100000,2.508675,2.5139275,2.502,2.510405,1586683.0575475
163,1641213000000,2.510405,2.5104575,2.4933225,2.50169,645283.87279
164,1641213900000,2.501695,2.503215,2.4914525,2.4934025,447476.4599175
165,1641214800000,2.4934025,2.49942,2.48855,2.492395,1043440.637415
166,1641215700000,2.492395,2.50068,2.47999,2.49843,7039463.1571075
167,1641216600000,2.49843,2.5045175,2.491455,2.5045175,850558.530105
168,1641217500000,2.50452,2.5064975,2.486525,2.488,1229330.7519575
169,1641218400000,2.488,2.4922475,2.4826,2.4868725,1767575.53107
170,1641219300000,2.4868725,2.494905,2.4825025,2.4915,525853.3457775
171,1641220200000,2.4915,2.5053575,2.4867375,2.4930175,1526667.9314325
172,1641221100000,2.4930175,2.49498,2.4748775,2.480325,1852590.640655
173,1641222000000,2.480325,2.48577,2.47241,2.4849975,1238162.0310575
174,1641222900000,2.4849975,2.4885025,2.48008,2.48618,536782.6816675
175,1641223800000,2.48618,2.489255,2.47609,2.4797825,381689.730325
176,1641224700000,2.4797825,2.4838175,2.463295,2.4647925,1980943.781215
177,1641225600000,2.4647925,2.467875,2.4504825,2.4550725,3804444.263955
178,1641226500000,2.4550725,2.4551625,2.425115,2.43871,9111888.3094725
179,1641227400000,2.43871,2.4473475,2.43,2.44265,1760886.97741
180,1641228300000,2.44265,2.4464925,2.4337075,2.44608,1341545.7525625
181,1641229200000,2.44608,2.4609075,2.44216,2.4455925,1984116.4267925
182,1641230100000,2.4455925,2.464135,2.4437875,2.4620275,1209921.4214075
183,1641231000000,2.4624975,2.469475,2.455085,2.45765,831387.71225
184,1641231900000,2.4576475,2.4659925,2.454905,2.4590475,853170.77562
185,1641232800000,2.4590475,2.46621,2.4561125,2.4629625,992026.7693475
186,1641233700000,2.4629625,2.4657475,2.456245,2.4572,1312289.1359225
187,1641234600000,2.4572,2.46188,2.4485925,2.4533225,657466.9829975
188,1641235500000,2.4533225,2.4570275,2.448745,2.4521525,867442.378665
189,1641236400000,2.45211,2.459915,2.4458875,2.45442,834893.827685
190,1641237300000,2.45442,2.46027,2.45267,2.4598425,552255.2383
191,1641238200000,2.4598425,2.46363,2.4555,2.4600575,487210.261615
192,1641239100000,2.46005,2.4620125,2.4500025,2.4500025,378033.39743
193,1641240000000,2.4500025,2.4537825,2.4432125,2.44526,1474137.9959725
194,1641240900000,2.44526,2.4481425,2.4071425,2.408,3767425.4098375
195,1641241800000,2.408,2.42337,2.3598375,2.3759225,7661872.6950675
196,1641242700000,2.3759225,2.395,2.3759225,2.3923525,4866587.4730125
197,1641243600000,2.3923525,2.4122025,2.387965,2.389965,1851406.6774475
198,1641244500000,2.389965,2.4090975,2.38872,2.406475,939637.867495
199,1641245400000,2.406475,2.4242275,2.40577,2.4085525,1772114.238065
200,1641246300000,2.4085525,2.4211625,2.40448,2.4074025,1075543.6936375
201,1641247200000,2.4074025,2.4176825,2.4053825,2.4168,799820.87197
202,1641248100000,2.4168,2.42928,2.4094175,2.4285525,1160494.35937
203,1641249000000,2.4285525,2.43716,2.422265,2.4258975,850356.225345
204,1641249900000,2.4258975,2.428185,2.415205,2.424335,1191202.7647375
205,1641250800000,2.424335,2.43354,2.4155925,2.430835,898700.55939
206,1641251700000,2.430835,2.4395425,2.429215,2.4373625,1073956.9099625
207,1641252600000,2.4373625,2.4435775,2.4330725,2.4405325,1306232.7969825
208,1641253500000,2.4405325,2.4408525,2.4245275,2.4327525,948438.265395
209,1641254400000,2.4327525,2.43611,2.4150025,2.4189925,6018873.308635
210,1641255300000,2.4189925,2.4271575,2.4051675,2.424605,1764219.062465
211,1641256200000,2.424605,2.4287,2.41264,2.4129975,695557.7066075
212,1641257100000,2.4129975,2.41687,2.392115,2.3999975,1084201.591595
213,1641258000000,2.3999975,2.403595,2.392095,2.40311,908783.587495
214,1641258900000,2.4031625,2.4115475,2.3979275,2.408705,436073.9064825
215,1641259800000,2.408615,2.40912,2.3933975,2.398685,904840.4376825
216,1641260700000,2.398685,2.40413,2.3864575,2.3864575,606849.36439
217,1641261600000,2.3864575,2.39756,2.3751725,2.3770825,1872664.18327
218,1641262500000,2.3770825,2.3893325,2.3758425,2.38674,1316337.4465125
219,1641263400000,2.38674,2.3930325,2.3791975,2.3889875,1264246.6375775
220,1641264300000,2.3889875,2.3953325,2.38392,2.3841775,545210.45692
221,1641265200000,2.3841725,2.3873625,2.375655,2.376995,1207549.439475
222,1641266100000,2.376995,2.39308,2.373755,2.392115,838401.3224025
223,1641267000000,2.392115,2.4026925,2.390835,2.4020775,590428.804615
224,1641267900000,2.4020775,2.4046275,2.397645,2.40153,1132762.0487075
225,1641268800000,2.40153,2.4105725,2.390645,2.3932775,936568.885265
226,1641269700000,2.3932775,2.397375,2.3875825,2.3957,713790.29624
227,1641270600000,2.3957,2.4046725,2.3861175,2.38808,1040427.0877375
228,1641271500000,2.38808,2.391085,2.3810275,2.3854025,637580.0864825
229,1641272400000,2.3854025,2.3964925,2.3816475,2.393675,455879.356675
230,1641273300000,2.393675,2.403745,2.39298,2.4018825,441445.5297025
231,1641274200000,2.4018825,2.4043025,2.39073,2.3908325,694560.18911
232,1641275100000,2.3908325,2.4013,2.386455,2.400625,563280.268
233,1641276000000,2.400625,2.405535,2.3919225,2.39927,982266.3075175
234,1641276900000,2.39927,2.407825,2.3951075,2.4072425,873557.2659575
235,1641277800000,2.4072425,2.4128875,2.4053275,2.4123575,579150.77997
236,1641278700000,2.4123575,2.420915,2.4087325,2.4193575,675515.6912
237,1641279600000,2.4193575,2.42586,2.409125,2.41022,1630133.2330925
238,1641280500000,2.41022,2.425965,2.41022,2.418665,1437338.9788275
239,1641281400000,2.418665,2.428255,2.417625,2.422805,755243.7262825
240,1641282300000,2.422805,2.4272175,2.416885,2.4259525,1198224.8391575
241,1641283200000,2.4259525,2.439975,2.4204375,2.4376075,2627388.2479625
242,1641284100000,2.4376075,2.4406475,2.426455,2.426935,1164557.158465
243,1641285000000,2.426935,2.4329175,2.41973,2.419885,1076583.2583375
244,1641285900000,2.419885,2.4228525,2.4151325,2.4162425,723405.8505925
245,1641286800000,2.4162425,2.4303275,2.415615,2.4249175,728912.1366725
246,1641287700000,2.4249175,2.43473,2.42487,2.428235,1039204.7257025
247,1641288600000,2.428235,2.428235,2.4139175,2.4150775,653409.4722425
248,1641289500000,2.4150775,2.4186925,2.41296,2.4151225,773867.006495
249,1641290400000,2.4151225,2.422565,2.41444,2.419665,557026.0739675
250,1641291300000,2.419665,2.43211,2.41947,2.428805,476300.949005
251,1641292200000,2.428805,2.43868,2.4262875,2.43651,944065.7882025
252,1641293100000,2.43651,2.505525,2.432955,2.486235,25399303.3911675
253,1641294000000,2.4862375,2.5013625,2.4800025,2.4905175,2793062.3662175
254,1641294900000,2.4905525,2.4946825,2.4770025,2.48119,2453669.61987
255,1641295800000,2.48119,2.483705,2.44393,2.4748925,4660717.0759025
256,1641296700000,2.4748925,2.48507,2.469425,2.477915,988710.6166525
257,1641297600000,2.477915,2.48159,2.4609125,2.4642975,1228544.5568025
258,1641298500000,2.4642975,2.4689075,2.4554625,2.45586,814332.666475
259,1641299400000,2.45586,2.4695875,2.4554625,2.4573825,1040918.98725
260,1641300300000,2.4573825,2.47675,2.455,2.4745075,1383020.275505
261,1641301200000,2.4745075,2.478785,2.4599425,2.4623975,1084629.832365
262,1641302100000,2.4623975,2.4749475,2.4481875,2.47279,1739366.6445175
263,1641303000000,2.472995,2.4737825,2.45681,2.4645925,6570355.71598
264,1641303900000,2.4645925,2.46975,2.4568725,2.4687575,5847269.64584
265,1641304800000,2.4687875,2.47551,2.459385,2.4685625,1770838.6798875
266,1641305700000,2.4685625,2.475145,2.4583925,2.471445,1097890.14251
267,1641306600000,2.471445,2.4904025,2.46927,2.483435,2296543.8025325
