,time,open,high,low,close,volume
125,1641178800000,47021.0,47098.0,46970.0,46970.0,12505821.2078
126,1641179700000,46970.0,46988.0,46884.0,46974.0,13729841.4134
127,1641180600000,46974.0,46995.0,46750.0,46802.0,33553080.329
128,1641181500000,46802.0,46864.0,46737.0,46811.0,26100469.4772
129,1641182400000,46811.0,46902.0,46765.0,46876.0,12924047.7011
130,1641183300000,46876.0,46927.0,46842.0,46847.0,9066028.3935
131,1641184200000,46847.0,46957.0,46846.0,46945.0,6661727.3725
132,1641185100000,46945.0,46957.0,46818.0,46842.0,9840052.604
133,1641186000000,46842.0,46896.0,46778.0,46788.0,17989621.6651
134,1641186900000,46788.0,47051.0,46787.0,46985.0,25133209.8288
135,1641187800000,46985.0,47250.0,46983.0,47170.0,55788710.3042
136,1641188700000,47171.0,47197.0,47070.0,47104.0,11706067.8371
137,1641189600000,47104.0,47129.0,47050.0,47050.0,8489953.4785
138,1641190500000,47050.0,47068.0,46966.0,46989.0,8908599.0321
139,1641191400000,46989.0,47087.0,46956.0,47079.0,10917872.2595
140,1641192300000,47079.0,47079.0,46894.0,46947.0,9760584.7953
141,1641193200000,46947.0,46956.0,46877.0,46950.0,7374265.5335
142,1641194100000,46950.0,46984.0,46910.0,46976.0,6353211.537
143,1641195000000,46976.0,47024.0,46970.0,47005.0,6022679.6966
144,1641195900000,47005.0,47090.0,46968.0,47066.0,8479492.806
145,1641196800000,47066.0,47149.0,47039.0,47081.0,21946551.1084
146,1641197700000,47081.0,47083.0,47000.0,47018.0,8085066.798
147,1641198600000,47018.0,47042.0,46961.0,46976.0,5491284.0238
148,1641199500000,46976.0,47005.0,46933.0,46990.0,4874895.1701
149,1641200400000,46990.0,47105.0,46969.0,46970.0,16858632.604
150,1641201300000,46970.0,46972.0,46793.0,46820.0,49651004.8805
151,1641202200000,46820.0,46915.0,46782.0,46891.0,22164492.2377
152,1641203100000,46891.0,47011.0,46883.0,46993.0,20729813.1519
153,1641204000000,46993.0,47270.0,46993.0,47213.0,60187754.4005
154,1641204900000,47213.0,47216.0,47082.0,47094.0,26044449.9763
155,1641205800000,47094.0,47229.0,47037.0,47180.0,17696636.4683
156,1641206700000,47180.0,47259.0,47111.0,47138.0,15385048.2559
157,1641207600000,47138.0,47359.0,47138.0,47351.0,31722908.174
158,1641208500000,47351.0,47430.0,47283.0,47356.0,35267785.6245
159,1641209400000,47356.0,47371.0,47265.0,47307.0,14869743.9153
160,1641210300000,47307.0,47459.0,47280.0,47394.0,15060543.7032
161,1641211200000,47394.0,47577.0,47275.0,47510.0,50071856.8533
162,1641212100000,47510.0,47609.0,47360.0,47414.0,34215750.6943
163,1641213000000,47414.0,47415.0,47242.0,47294.0,20220836.7237
164,1641213900000,47294.0,47321.0,47191.0,47213.0,13999432.2923
165,1641214800000,47213.0,47350.0,47212.0,47259.0,19415472.2493
166,1641215700000,47259.0,47367.0,47259.0,47319.0,10151308.8092
167,1641216600000,47319.0,47339.0,47235.0,47268.0,23793438.924
168,1641217500000,47268.0,47299.0,47137.0,47181.0,24861752.9704
169,1641218400000,47181.0,47222.0,46955.0,47029.0,43074192.739
170,1641219300000,47029.0,47124.0,46975.0,47098.0,17792930.7647
171,1641220200000,47098.0,47298.0,47097.0,47160.0,39437562.026
172,1641221100000,47160.0,47180.0,46805.0,46881.0,133478042.0595
173,1641222000000,46881.0,46998.0,46791.0,46988.0,54226494.8477
174,1641222900000,46985.0,47023.0,46848.0,46950.0,28862047.7573
175,1641223800000,46950.0,46951.0,46841.0,46896.0,20723001.8708
176,1641224700000,46896.0,46949.0,46591.0,46693.0,79084934.6381
177,1641225600000,46693.0,46793.0,46574.0,46631.0,65544443.6255
178,1641226500000,46631.0,46642.0,46275.0,46398.0,105784051.1599
179,1641227400000,46398.0,46535.0,46303.0,46439.0,38329315.0688
180,1641228300000,46439.0,46498.0,46326.0,46495.0,28131146.0774
181,1641229200000,46495.0,46636.0,46427.0,46436.0,30669907.0498
182,1641230100000,46436.0,46788.0,46413.0,46700.0,34245241.854
183,1641231000000,46700.0,46798.0,46563.0,46591.0,29434587.0606
184,1641231900000,46591.0,46699.0,46577.0,46577.0,13257685.6134
185,1641232800000,46577.0,46729.0,46557.0,46606.0,20860283.7061
